Time ADSA [s],Time Gravimetry [s],CO2 Density [g/mL],Sample Density [g/mL]
12720.0333,27120.0,0.0024787169516468028,0.9836796927959329
12840.0333,27240.0,0.0024787111726856568,0.9836796927959329
12960.0333,27360.0,0.0024787053934357075,0.9836796927959329
13080.0333,27480.0,0.002478699614364319,0.9836796927959329
13200.0333,27600.0,0.0024786929004783076,0.9836796927959329
13320.0333,27720.0,0.002478687705385404,0.9836796927959329
13440.0333,27900.0,0.002478682277020727,0.9836796927959329
13560.0333,28020.0,0.0024786764980549714,0.9836796927959329
13680.0333,28140.0,0.0024786713292798157,0.9836796927959329
13800.0333,28260.0,0.002478666545818864,0.9836796927959329
13920.0333,28380.0,0.002478660766633875,0.9836796927959329
14040.0333,28500.0,0.0024786549876102872,0.9836796927959329
14160.0333,28620.0,0.0024786492085992536,0.9836796927959329
14280.0333,28740.0,0.0024786434294022876,0.9836796927959329
